anomaly,anomaly_distance_median,anomaly_fraction,anomaly_in_range,anomaly_in_range_distance_median,anomaly_intensity,first_in_visible_run,frame,ignore,ignore_fraction,ignore_intensity,instance_count,neighbor_road_fraction,normal,normal_fraction,normal_in_range,normal_intensity,segment,sequence,slots,source_frame,source_sequence,stage,state,unknown_instance_points,version,visible,visible_fraction,zero_slot_fraction,zero_slots
16,24.630718231201172,0.00012648721293331751,16,24.630718231201172,"{""n"": 16, ""mean"": 0.27162499725818634, ""minimum"": 0.24171428382396698, ""maximum"": 0.29914286732673645, ""quantiles"": {""0.05"": 0.24171428382396698, ""0.25"": 0.2582857012748718, ""0.5"": 0.2662857174873352, ""0.75"": 0.28685712814331055, ""0.95"": 0.29914286732673645}}",0,355,1105,0.008735523143207241,"{""n"": 1105, ""mean"": 0.12761215284947156, ""minimum"": 0.0037142857909202576, ""maximum"": 1.1402857303619385, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.021142857149243355, ""0.5"": 0.041428569704294205, ""0.75"": 0.11885714530944824, ""0.95"": 0.5582857131958008}}",1,,125374,0.9911379896438595,125271,"{""n"": 125374, ""mean"": 0.2521425335245625, ""minimum"": 0.001714285695925355, ""maximum"": 1.6325714588165283, ""quantiles"": {""0.05"": 0.02685714326798916, ""0.25"": 0.08428571373224258, ""0.5"": 0.18714286386966705, ""0.75"": 0.37371429800987244, ""0.95"": 0.6639999747276306}}",0,002_00,131072,355,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126495,0.9650802612304688,0.03491973876953125,4577
18,24.531551361083984,0.0001421879566800692,18,24.531551361083984,"{""n"": 18, ""mean"": 0.2698571417066786, ""minimum"": 0.22857142984867096, ""maximum"": 0.30142858624458313, ""quantiles"": {""0.05"": 0.22857142984867096, ""0.25"": 0.25999999046325684, ""0.5"": 0.2680000066757202, ""0.75"": 0.28114286065101624, ""0.95"": 0.30142858624458313}}",0,356,1072,0.008468082753390787,"{""n"": 1072, ""mean"": 0.12427078907503121, ""minimum"": 0.004285714123398066, ""maximum"": 0.8582857251167297, ""quantiles"": {""0.05"": 0.010285714641213417, ""0.25"": 0.019428571686148643, ""0.5"": 0.03971428424119949, ""0.75"": 0.11028571426868439, ""0.95"": 0.5422857403755188}}",1,,125503,0.9913897292899292,125377,"{""n"": 125503, ""mean"": 0.2523225876255527, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6271429061889648, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08371428400278091, ""0.5"": 0.18685714900493622, ""0.75"": 0.3742857277393341, ""0.95"": 0.6642857193946838}}",0,002_00,131072,356,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126593,0.9658279418945312,0.03417205810546875,4479
17,24.42340087890625,0.0001342419671975805,17,24.42340087890625,"{""n"": 17, ""mean"": 0.26489075580063987, ""minimum"": 0.20600000023841858, ""maximum"": 0.2997142970561981, ""quantiles"": {""0.05"": 0.20600000023841858, ""0.25"": 0.25542858242988586, ""0.5"": 0.261428564786911, ""0.75"": 0.28142857551574707, ""0.95"": 0.2997142970561981}}",0,357,1075,0.00848883027867053,"{""n"": 1075, ""mean"": 0.11311335530500252, ""minimum"": 0.003142857225611806, ""maximum"": 0.6988571286201477, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.018571428954601288, ""0.5"": 0.034857142716646194, ""0.75"": 0.09285714477300644, ""0.95"": 0.5291428565979004}}",1,,125545,0.9913769277541319,125411,"{""n"": 125545, ""mean"": 0.252825843887625, ""minimum"": 0.0022857142612338066, ""maximum"": 1.6271429061889648, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08371428400278091, ""0.5"": 0.18657143414020538, ""0.75"": 0.3757142722606659, ""0.95"": 0.6665714383125305}}",0,002_00,131072,357,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126637,0.9661636352539062,0.03383636474609375,4435
14,24.231748580932617,0.00011070694290684801,14,24.231748580932617,"{""n"": 14, ""mean"": 0.2781836741736957, ""minimum"": 0.2394285649061203, ""maximum"": 0.3368571400642395, ""quantiles"": {""0.05"": 0.2394285649061203, ""0.25"": 0.26257142424583435, ""0.5"": 0.2668571472167969, ""0.75"": 0.29828572273254395, ""0.95"": 0.3368571400642395}}",0,358,1051,0.008310928356792662,"{""n"": 1051, ""mean"": 0.11011852662200436, ""minimum"": 0.0037142857909202576, ""maximum"": 0.808571457862854, ""quantiles"": {""0.05"": 0.009428570978343487, ""0.25"": 0.017714286223053932, ""0.5"": 0.036571428179740906, ""0.75"": 0.08942857384681702, ""0.95"": 0.5308571457862854}}",1,0.0,125395,0.9915783647003005,125263,"{""n"": 125395, ""mean"": 0.25341022715366024, ""minimum"": 0.001714285695925355, ""maximum"": 1.6305714845657349, ""quantiles"": {""0.05"": 0.02685714326798916, ""0.25"": 0.08399999886751175, ""0.5"": 0.18657143414020538, ""0.75"": 0.3765714168548584, ""0.95"": 0.6694285869598389}}",0,002_00,131072,358,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126460,0.964813232421875,0.035186767578125,4612
18,24.164520263671875,0.00014246592689914995,18,24.164520263671875,"{""n"": 18, ""mean"": 0.26934920582506394, ""minimum"": 0.22657142579555511, ""maximum"": 0.324571430683136, ""quantiles"": {""0.05"": 0.22657142579555511, ""0.25"": 0.2460000067949295, ""0.5"": 0.2685714364051819, ""0.75"": 0.2794285714626312, ""0.95"": 0.324571430683136}}",0,359,1064,0.008421319234483086,"{""n"": 1064, ""mean"": 0.10513023630111072, ""minimum"": 0.0028571428265422583, ""maximum"": 0.6691428422927856, ""quantiles"": {""0.05"": 0.008571428246796131, ""0.25"": 0.017714286223053932, ""0.5"": 0.03342857211828232, ""0.75"": 0.08257143199443817, ""0.95"": 0.5128571391105652}}",1,0.0,125264,0.9914362148386178,125129,"{""n"": 125264, ""mean"": 0.25377473175129356, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6317143440246582, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08457142859697342, ""0.5"": 0.18685714900493622, ""0.75"": 0.3774285614490509, ""0.95"": 0.6677142977714539}}",0,002_00,131072,359,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126346,0.9639434814453125,0.0360565185546875,4726
19,23.99210548400879,0.00015033905412997206,19,23.99210548400879,"{""n"": 19, ""mean"": 0.26195488948571055, ""minimum"": 0.1874285787343979, ""maximum"": 0.33228570222854614, ""quantiles"": {""0.05"": 0.1874285787343979, ""0.25"": 0.23971427977085114, ""0.5"": 0.2639999985694885, ""0.75"": 0.2777142822742462, ""0.95"": 0.33228570222854614}}",0,360,1054,0.008339861213315293,"{""n"": 1054, ""mean"": 0.10988153974734162, ""minimum"": 0.0037142857909202576, ""maximum"": 0.62371426820755, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.018571428954601288, ""0.5"": 0.034285712987184525, ""0.75"": 0.10171428322792053, ""0.95"": 0.5111428499221802}}",1,0.0,125308,0.9915097997325547,125156,"{""n"": 125308, ""mean"": 0.2537451194682813, ""minimum"": 0.001714285695925355, ""maximum"": 1.6274285316467285, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08457142859697342, ""0.5"": 0.18542857468128204, ""0.75"": 0.3774285614490509, ""0.95"": 0.668571412563324}}",0,002_00,131072,360,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126381,0.9642105102539062,0.03578948974609375,4691
21,23.83711814880371,0.0001661655325209685,21,23.83711814880371,"{""n"": 21, ""mean"": 0.2643537450404394, ""minimum"": 0.21371428668498993, ""maximum"": 0.32085713744163513, ""quantiles"": {""0.05"": 0.21942856907844543, ""0.25"": 0.251714289188385, ""0.5"": 0.27000001072883606, ""0.75"": 0.28057143092155457, ""0.95"": 0.30085715651512146}}",0,361,1051,0.008316189270454185,"{""n"": 1051, ""mean"": 0.10943346470683019, ""minimum"": 0.004285714123398066, ""maximum"": 0.6251428723335266, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.018571428954601288, ""0.5"": 0.03799999877810478, ""0.75"": 0.11714285612106323, ""0.95"": 0.49371427297592163}}",1,0.0,125308,0.9915176451970249,125117,"{""n"": 125308, ""mean"": 0.2533963582321052, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08457142859697342, ""0.5"": 0.18485714495182037, ""0.75"": 0.37542855739593506, ""0.95"": 0.6722857356071472}}",0,002_00,131072,361,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126380,0.964202880859375,0.035797119140625,4692
21,23.6629581451416,0.0001663116045902003,21,23.6629581451416,"{""n"": 21, ""mean"": 0.2694149663050969, ""minimum"": 0.22428570687770844, ""maximum"": 0.3034285604953766, ""quantiles"": {""0.05"": 0.2522857189178467, ""0.25"": 0.26028570532798767, ""0.5"": 0.2645714282989502, ""0.75"": 0.28285714983940125, ""0.95"": 0.2997142970561981}}",0,362,1006,0.007967117819892452,"{""n"": 1006, ""mean"": 0.10947287711870318, ""minimum"": 0.004000000189989805, ""maximum"": 0.6060000061988831, ""quantiles"": {""0.05"": 0.009428570978343487, ""0.25"": 0.017428571358323097, ""0.5"": 0.037142857909202576, ""0.75"": 0.12057142704725266, ""0.95"": 0.49799999594688416}}",1,,125242,0.9918665705755173,124999,"{""n"": 125242, ""mean"": 0.2535610395459044, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.02800000086426735, ""0.25"": 0.08514285832643509, ""0.5"": 0.18400000035762787, ""0.75"": 0.37599998712539673, ""0.95"": 0.6731428503990173}}",0,002_00,131072,362,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126269,0.9633560180664062,0.03664398193359375,4803
20,23.446048736572266,0.000158270420841049,20,23.446048736572266,"{""n"": 20, ""mean"": 0.27571428567171097, ""minimum"": 0.23399999737739563, ""maximum"": 0.3257142901420593, ""quantiles"": {""0.05"": 0.23399999737739563, ""0.25"": 0.25057142972946167, ""0.5"": 0.2737142741680145, ""0.75"": 0.28857141733169556, ""0.95"": 0.31457144021987915}}",0,363,996,0.00788186695788424,"{""n"": 996, ""mean"": 0.11253098103995753, ""minimum"": 0.004285714123398066, ""maximum"": 0.671999990940094, ""quantiles"": {""0.05"": 0.009999999776482582, ""0.25"": 0.018857141956686974, ""0.5"": 0.040571428835392, ""0.75"": 0.12514285743236542, ""0.95"": 0.47828570008277893}}",1,,125350,0.9919598626212747,125043,"{""n"": 125350, ""mean"": 0.25400265312470727, ""minimum"": 0.001714285695925355, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.028285713866353035, ""0.25"": 0.08542857319116592, ""0.5"": 0.18371428549289703, ""0.75"": 0.3751428425312042, ""0.95"": 0.6745714545249939}}",0,002_00,131072,363,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126366,0.9640960693359375,0.0359039306640625,4706
20,23.29383087158203,0.00015823160359818667,20,23.29383087158203,"{""n"": 20, ""mean"": 0.2711571417748928, ""minimum"": 0.2337142825126648, ""maximum"": 0.30142858624458313, ""quantiles"": {""0.05"": 0.2337142825126648, ""0.25"": 0.2491428554058075, ""0.5"": 0.26742857694625854, ""0.75"": 0.28771427273750305, ""0.95"": 0.3011428713798523}}",0,364,934,0.007389415888035317,"{""n"": 934, ""mean"": 0.11454542667148296, ""minimum"": 0.0025714286603033543, ""maximum"": 0.5948571562767029, ""quantiles"": {""0.05"": 0.009428570978343487, ""0.25"": 0.01914285682141781, ""0.5"": 0.043714284896850586, ""0.75"": 0.1322857141494751, ""0.95"": 0.4674285650253296}}",1,0.0,125443,0.9924523525083665,125102,"{""n"": 125443, ""mean"": 0.2545381932015903, ""minimum"": 0.001714285695925355, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.027714285999536514, ""0.25"": 0.08571428805589676, ""0.5"": 0.18314285576343536, ""0.75"": 0.3765714168548584, ""0.95"": 0.6748571395874023}}",0,002_00,131072,364,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126397,0.9643325805664062,0.03566741943359375,4675
20,23.105628967285156,0.000158060284192391,20,23.105628967285156,"{""n"": 20, ""mean"": 0.27854286059737204, ""minimum"": 0.23257142305374146, ""maximum"": 0.339428573846817, ""quantiles"": {""0.05"": 0.23257142305374146, ""0.25"": 0.2619999945163727, ""0.5"": 0.2791428565979004, ""0.75"": 0.29342857003211975, ""0.95"": 0.3134285807609558}}",0,365,913,0.007215451973382648,"{""n"": 913, ""mean"": 0.11494601784459635, ""minimum"": 0.004285714123398066, ""maximum"": 0.7048571705818176, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.01971428655087948, ""0.5"": 0.044285714626312256, ""0.75"": 0.12714286148548126, ""0.95"": 0.45742857456207275}}",1,0.0,125601,0.992626487742425,125227,"{""n"": 125601, ""mean"": 0.2554456527257824, ""minimum"": 0.0022857142612338066, ""maximum"": 1.634857177734375, ""quantiles"": {""0.05"": 0.02800000086426735, ""0.25"": 0.0860000029206276, ""0.5"": 0.18314285576343536, ""0.75"": 0.3779999911785126, ""0.95"": 0.6782857179641724}}",0,002_00,131072,365,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126534,0.9653778076171875,0.0346221923828125,4538
17,22.92780113220215,0.00013428544345792917,17,22.92780113220215,"{""n"": 17, ""mean"": 0.2857142835855484, ""minimum"": 0.24542857706546783, ""maximum"": 0.3240000009536743, ""quantiles"": {""0.05"": 0.24542857706546783, ""0.25"": 0.27314284443855286, ""0.5"": 0.28142857551574707, ""0.75"": 0.3025714159011841, ""0.95"": 0.3240000009536743}}",0,366,891,0.007038137065942052,"{""n"": 891, ""mean"": 0.11471476633515623, ""minimum"": 0.00342857139185071, ""maximum"": 0.6454285979270935, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.016857143491506577, ""0.5"": 0.040571428835392, ""0.75"": 0.11742857098579407, ""0.95"": 0.45828571915626526}}",1,0.0,125688,0.9928275774906,125280,"{""n"": 125688, ""mean"": 0.2556000231906438, ""minimum"": 0.001714285695925355, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.027714285999536514, ""0.25"": 0.08657142519950867, ""0.5"": 0.1817142814397812, ""0.75"": 0.3788571357727051, ""0.95"": 0.6791428327560425}}",0,002_00,131072,366,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126596,0.965850830078125,0.034149169921875,4476
19,22.774005889892578,0.000149986580148092,19,22.774005889892578,"{""n"": 19, ""mean"": 0.2710977486873928, ""minimum"": 0.19942857325077057, ""maximum"": 0.3174285590648651, ""quantiles"": {""0.05"": 0.19942857325077057, ""0.25"": 0.263142853975296, ""0.5"": 0.2822857201099396, ""0.75"": 0.28600001335144043, ""0.95"": 0.3174285590648651}}",0,367,828,0.006536257282243167,"{""n"": 828, ""mean"": 0.11200483078148288, ""minimum"": 0.004000000189989805, ""maximum"": 0.6885714530944824, ""quantiles"": {""0.05"": 0.009142857044935226, ""0.25"": 0.017428571358323097, ""0.5"": 0.03771428391337395, ""0.75"": 0.09514285624027252, ""0.95"": 0.4497142732143402}}",1,0.0,125831,0.9933137561376087,125414,"{""n"": 125831, ""mean"": 0.2554829709080712, ""minimum"": 0.0014285714132711291, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08628571778535843, ""0.5"": 0.18142856657505035, ""0.75"": 0.37771427631378174, ""0.95"": 0.6837142705917358}}",0,002_00,131072,367,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126678,0.9664764404296875,0.0335235595703125,4394
22,22.621044158935547,0.00017382235355466714,22,22.621044158935547,"{""n"": 22, ""mean"": 0.2736103886907751, ""minimum"": 0.17714285850524902, ""maximum"": 0.3125714361667633, ""quantiles"": {""0.05"": 0.21571429073810577, ""0.25"": 0.26428571343421936, ""0.5"": 0.27971428632736206, ""0.75"": 0.2922857105731964, ""0.95"": 0.30799999833106995}}",0,368,836,0.0066052494350773506,"{""n"": 836, ""mean"": 0.10500034176645373, ""minimum"": 0.0028571428265422583, ""maximum"": 0.7282857298851013, ""quantiles"": {""0.05"": 0.008857143111526966, ""0.25"": 0.01657142862677574, ""0.5"": 0.03514285758137703, ""0.75"": 0.07571428269147873, ""0.95"": 0.45171427726745605}}",1,0.0,125708,0.993220928211368,125293,"{""n"": 125708, ""mean"": 0.25584410583923045, ""minimum"": 0.0014285714132711291, ""maximum"": 1.628857135772705, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08628571778535843, ""0.5"": 0.18114285171031952, ""0.75"": 0.3779999911785126, ""0.95"": 0.6851428747177124}}",0,002_00,131072,368,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126566,0.9656219482421875,0.0343780517578125,4506
20,22.457561492919922,0.00015808027316271202,20,22.457561492919922,"{""n"": 20, ""mean"": 0.27437142953276633, ""minimum"": 0.22457142174243927, ""maximum"": 0.334285706281662, ""quantiles"": {""0.05"": 0.22457142174243927, ""0.25"": 0.26171427965164185, ""0.5"": 0.27142858505249023, ""0.75"": 0.2842857241630554, ""0.95"": 0.31285715103149414}}",0,369,815,0.006441771131380515,"{""n"": 815, ""mean"": 0.10118737950795359, ""minimum"": 0.0037142857909202576, ""maximum"": 0.7120000123977661, ""quantiles"": {""0.05"": 0.009142857044935226, ""0.25"": 0.016285713762044907, ""0.5"": 0.034285712987184525, ""0.75"": 0.0771428570151329, ""0.95"": 0.4545714259147644}}",1,0.0,125683,0.9934001485954568,125246,"{""n"": 125683, ""mean"": 0.25509490433102294, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6311428546905518, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.0860000029206276, ""0.5"": 0.17914286255836487, ""0.75"": 0.37771427631378174, ""0.95"": 0.6868571639060974}}",0,002_00,131072,369,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126518,0.9652557373046875,0.0347442626953125,4554
23,22.228864669799805,0.00018177076335817533,23,22.228864669799805,"{""n"": 23, ""mean"": 0.2672546583673228, ""minimum"": 0.19171428680419922, ""maximum"": 0.3254285752773285, ""quantiles"": {""0.05"": 0.19171428680419922, ""0.25"": 0.2531428635120392, ""0.5"": 0.27714285254478455, ""0.75"": 0.2842857241630554, ""0.95"": 0.30571427941322327}}",0,370,804,0.0063540736408683905,"{""n"": 804, ""mean"": 0.09818479019785949, ""minimum"": 0.003142857225611806, ""maximum"": 1.1902856826782227, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.015428571030497551, ""0.5"": 0.03285714238882065, ""0.75"": 0.07485714554786682, ""0.95"": 0.4391428530216217}}",1,0.0,125706,0.9934641555957734,125261,"{""n"": 125706, ""mean"": 0.25421289128530744, ""minimum"": 0.001714285695925355, ""maximum"": 1.6325714588165283, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08542857319116592, ""0.5"": 0.1777142882347107, ""0.75"": 0.37685713171958923, ""0.95"": 0.6877142786979675}}",0,002_00,131072,370,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126533,0.9653701782226562,0.03462982177734375,4539
24,22.052242279052734,0.00018985689536511855,24,22.052242279052734,"{""n"": 24, ""mean"": 0.2645476187268893, ""minimum"": 0.17971429228782654, ""maximum"": 0.3025714159011841, ""quantiles"": {""0.05"": 0.2134285718202591, ""0.25"": 0.251714289188385, ""0.5"": 0.2677142918109894, ""0.75"": 0.2857142984867096, ""0.95"": 0.2914285659790039}}",0,371,798,0.006312741770890191,"{""n"": 798, ""mean"": 0.08685857489562702, ""minimum"": 0.00342857139185071, ""maximum"": 0.6245714426040649, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.015428571030497551, ""0.5"": 0.028857143595814705, ""0.75"": 0.06685714423656464, ""0.95"": 0.42657142877578735}}",1,0.0,125589,0.9934974013337446,125078,"{""n"": 125589, ""mean"": 0.25403777174082864, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6257143020629883, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08457142859697342, ""0.5"": 0.17714285850524902, ""0.75"": 0.3765714168548584, ""0.95"": 0.6922857165336609}}",0,002_00,131072,371,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126411,0.9644393920898438,0.03556060791015625,4661
18,21.867008209228516,0.000142594587743203,18,21.867008209228516,"{""n"": 18, ""mean"": 0.2794285739461581, ""minimum"": 0.24542857706546783, ""maximum"": 0.3337142765522003, ""quantiles"": {""0.05"": 0.24542857706546783, ""0.25"": 0.2668571472167969, ""0.5"": 0.2800000011920929, ""0.75"": 0.29028570652008057, ""0.95"": 0.3337142765522003}}",0,372,781,0.006187020723746752,"{""n"": 781, ""mean"": 0.08267678803061916, ""minimum"": 0.0028571428265422583, ""maximum"": 0.930571436882019, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.015428571030497551, ""0.5"": 0.029428571462631226, ""0.75"": 0.06428571790456772, ""0.95"": 0.4057142734527588}}",1,0.0,125433,0.9936703846885101,124851,"{""n"": 125433, ""mean"": 0.2535177619093154, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6260000467300415, ""quantiles"": {""0.05"": 0.026000000536441803, ""0.25"": 0.08371428400278091, ""0.5"": 0.17571428418159485, ""0.75"": 0.37771427631378174, ""0.95"": 0.6934285759925842}}",0,002_00,131072,372,206,visible,3,0,synthetic/pilot_v2_r2/train/002,126232,0.96307373046875,0.03692626953125,4840
