threshold,recall,precision,tp,fp
-1.5390625,0.9202505171487674,0.26825489895591104,80521,219645
-1.546875,0.9205248059977829,0.2669802346124652,80545,221144
-1.5546875,0.9208790957610944,0.2656941430955003,80576,222690
-1.5625,0.921233385524406,0.264372792301713,80607,224292
-1.5703125,0.9215076743734214,0.26308044686904547,80631,225857
-1.578125,0.9218505354346906,0.2617835201106059,80661,227460
-1.5859375,0.9222962548143407,0.2604637351855199,80700,229132
-1.59375,0.9226962593858216,0.2592071763161021,80735,230734
-1.6015625,0.9230391204470908,0.257834148459348,80765,232479
-1.609375,0.9233591241042755,0.2565036288248703,80793,234185
-1.6171875,0.9237134138675871,0.25526324100685344,80824,235806
-1.625,0.9241134184390679,0.2539302201425745,80859,237571
-1.6328125,0.9245819952228026,0.2526522237455614,80900,239303
-1.640625,0.9248219979656911,0.2512879434826489,80921,241104
-1.6484375,0.9251762877290026,0.24997992798779622,80952,242882
-1.65625,0.9255762923004834,0.24876366116022336,80987,244571
-1.6640625,0.9259534394678797,0.24743086625234773,81020,246425
-1.671875,0.9262963005291489,0.24614160506799643,81050,248232
-1.6796875,0.9266848763985874,0.24479444982836854,81084,250149
-1.6875,0.9269820226516875,0.24345878969975115,81110,252047
-1.6953125,0.9272448827986606,0.24212228916921075,81133,253958
-1.703125,0.9276106012640144,0.2408063965821602,81165,255890
-1.7109375,0.9278963188150722,0.23948510260486874,81190,257829
-1.71875,0.9281934650681722,0.23817078642459363,81216,259783
-1.7265625,0.9285477548314838,0.23686136174802852,81247,261768
-1.734375,0.9288791871907107,0.23556622148024486,81276,263748
-1.7421875,0.9293020491662762,0.23422273815319117,81313,265848
-1.75,0.9296563389295878,0.2328998528342295,81344,267922
-1.7578125,0.9300563435010686,0.23157849805070999,81379,270031
-1.765625,0.9303649184562109,0.2302798514323539,81406,272103
-1.7734375,0.9307192082195225,0.22894919580881587,81437,274262
-1.78125,0.931107784088961,0.2276005989562963,81471,276485
-1.7890625,0.931439216448188,0.2262437158378929,81500,278731
-1.796875,0.9318392210196688,0.22496199360444102,81535,280904
-1.8046875,0.9321477959748111,0.22365484070878966,81562,283116
-1.8125,0.9324449422279112,0.22232758902586575,81588,285384
-1.8203125,0.9327649458850958,0.22102403977652785,81616,287647
-1.828125,0.9331649504565767,0.2197104647095229,81651,289979
-1.8359375,0.933473525411719,0.21842658408613191,81678,292260
-1.84375,0.9338163864729883,0.2170919960146131,81708,294667
-1.8515625,0.9342163910444691,0.21580999701668283,81743,297030
-1.859375,0.9345135372975691,0.21445806515912108,81769,299513
-1.8671875,0.934879255762923,0.21315110613127655,81801,301969
-1.875,0.9351192585058115,0.21182208622309898,81822,304455
-1.8828125,0.93550783437525,0.21055068407880217,81856,306915
-1.890625,0.9357821232242655,0.2092768854855694,81880,309372
-1.8984375,0.9361249842855347,0.20796993817521678,81910,311945
-1.90625,0.9365592749631424,0.20670815224382824,81948,314495
-1.9140625,0.9369592795346232,0.2054068274350141,81983,317142
-1.921875,0.9372792831918079,0.20412425019289643,82011,319759
-1.9296875,0.937542143338781,0.20281900467032085,82034,322435
-1.9375,0.9378621469959657,0.20159632094452673,82062,324999
-1.9453125,0.9381707219511081,0.2003314086576241,82089,327677
-1.953125,0.9384792969062503,0.19903193828061186,82116,330461
-1.9609375,0.9387878718613927,0.19778243282288355,82143,333177
-1.96875,0.9390050172001966,0.1964413798379924,82162,336090
-1.9765625,0.9393364495594235,0.19515154393171322,82191,338974
-1.984375,0.9396564532166082,0.19389855930344715,82219,341812
-1.9921875,0.9400107429799198,0.1926040061633282,82250,344792
-2.0,0.9403536040411891,0.1906434564205463,82280,349311
-2.015625,0.9411421844821084,0.18819918503164115,82349,355214
-2.03125,0.9418393353066892,0.185652848772114,82410,361483
-2.046875,0.9424450565149316,0.1831314652205004,82463,367831
-2.0625,0.9430050629150047,0.1806067504268266,82512,374348
-2.078125,0.9435650693150779,0.17810669013780667,82561,380987
-2.09375,0.9442507914376165,0.17565108318982928,82621,387749
-2.109375,0.9449250848581127,0.17313914163359753,82680,394855
-2.125,0.9454850912581858,0.1706618202222158,82729,402025
-2.140625,0.9461822420827667,0.16824910378240407,82790,409278
-2.15625,0.9468679642053052,0.16587383577989734,82850,416626
-2.171875,0.9474736854135476,0.16344841999006332,82903,424309
-2.1875,0.9481708362381285,0.16112705817462877,82964,431934
-2.203125,0.9489022731688362,0.1587384738332355,83028,440021
-2.21875,0.9495079943770786,0.1563509762408845,83081,448294
-2.234375,0.9500565720751094,0.1539357510036591,83129,456895
-2.25,0.9505708636670134,0.15159645240898637,83174,465480
-2.265625,0.9510851552589172,0.14929022605488393,83219,474212
-2.28125,0.9517708773814558,0.1470173375913794,83279,483178
-2.296875,0.9522280254631481,0.14469575667480575,83319,492503
-2.3125,0.9527994605652637,0.14242589903476552,83369,501981
-2.328125,0.9532680373489982,0.14015236802220662,83410,511728
-2.34375,0.9538166150470291,0.1379254497227708,83458,521637
-2.359375,0.9542737631287215,0.13571967283460984,83498,531726
-2.375,0.9548680556349215,0.13352148329503213,83550,542192
-2.390625,0.9555309203533755,0.13139734621616567,83608,552691
-2.40625,0.9560223545411948,0.12923743870371687,83651,563615
-2.421875,0.9565023600269718,0.12717020351973354,83693,574425
-2.4375,0.9570052229168333,0.12507057315860068,83737,585781
-2.453125,0.9575995154230335,0.12299844396817475,83789,597431
-2.46875,0.9582852375455719,0.12101797755403658,83849,609015
-2.484375,0.958913816157899,0.11898761821969542,83904,621245
-2.5,0.959359535537549,0.11698035903910634,83943,633639
-2.515625,0.9598966845335375,0.11502879486143543,83990,646175
-2.53125,0.9603652613172722,0.11312446235220154,84031,658788
-2.546875,0.9607881232928376,0.11119826353570479,84068,671951
-2.5625,0.9613024148847416,0.1092809489473103,84113,685582
-2.578125,0.9618967073909416,0.1074463725599084,84165,699156
-2.59375,0.9624338563869301,0.10562968649261575,84212,713026
-2.609375,0.962948147978834,0.10383216693593009,84257,727216
-2.625,0.963428153464611,0.10203528308167156,84299,741876
-2.640625,0.963908158950388,0.10030648178651409,84341,756492
-2.65625,0.9643195922239112,0.09858058998573463,84377,771542
-2.671875,0.9647424541994766,0.09687070021080801,84414,786995
-2.6875,0.9651196013668728,0.0951817929753454,84447,802771
-2.703125,0.9654510337260997,0.09352946516947483,84476,818726
-2.71875,0.9659196105098344,0.09188568024126827,84517,835289
-2.734375,0.9663424724853998,0.09027422635284822,84554,852081
-2.75,0.9666967622487114,0.08869755063263264,84585,869049
-2.765625,0.967199625138573,0.08712405879579395,84629,886733
-2.78125,0.9676567732202653,0.08559877388190526,84669,904469
-2.796875,0.968159636110127,0.08409331635180356,84713,922656
-2.8125,0.9685596406816078,0.08260707250196653,84748,941169
-2.828125,0.9690625035714694,0.08115503701612248,84792,960023
-2.84375,0.9694053646327386,0.0796949078014984,84822,979512
-2.859375,0.9698510840123887,0.07826779888935927,84861,999378
-2.875,0.970228231179785,0.07686311151914516,84894,1019589
-2.890625,0.9706168070492234,0.07549511221417542,84928,1040019
-2.90625,0.9712339569595081,0.07416677794039743,84982,1060841
-2.921875,0.9716225328289466,0.07284280225787325,85016,1082100
-2.9375,0.9719996799963428,0.07153521163484904,85049,1103862
-2.953125,0.9724568280780351,0.07025315044787013,85089,1126088
-2.96875,0.972856832649516,0.06900118347032408,85124,1148536
-2.984375,0.9733139807312083,0.0677924546625422,85164,1171082
-3.0,0.9737025566006469,0.06659782645230834,85198,1194093
-3.015625,0.9742054194905084,0.06542557478211815,85242,1217643
-3.03125,0.9745825666579047,0.06426928964252633,85275,1241564
-3.046875,0.9750625721436816,0.06312361921475955,85317,1266269
-3.0625,0.975485434119247,0.06200330668805263,85354,1291250
-3.078125,0.975816866478474,0.0608937762585377,85383,1316780
-3.09375,0.976331158070378,0.05983040069027536,85428,1342408
-3.109375,0.9767311626418588,0.05876754764467029,85463,1368792
-3.125,0.977108309809255,0.057727860161051386,85496,1395522
-3.140625,0.9774968856786934,0.056715738965695366,85530,1422517
-3.15625,0.9778854615481319,0.055711459902776456,85564,1450278
-3.171875,0.9782054652053166,0.0547238584437663,85592,1478479
-3.1875,0.978662613287009,0.05376746475654198,85632,1507004
-3.203125,0.9789826169441936,0.05283496013939646,85660,1535615
-3.21875,0.9793940502177167,0.05190283964786792,85696,1565389
-3.234375,0.9797826260871553,0.050997342165813635,85730,1595338
-3.25,0.980068343638213,0.0500927611272463,85755,1626169
-3.265625,0.9804112046994823,0.04921266053561686,85785,1657364
-3.28125,0.9807883518668785,0.048359857114761824,85818,1688753
-3.296875,0.9813140721608247,0.04752540132628769,85864,1720833
-3.3125,0.9815426462016709,0.04669633895569927,85884,1753318
-3.328125,0.9818626498588555,0.045887818619412914,85912,1786306
-3.34375,0.982251225728294,0.04509018719463027,85946,1820145
-3.359375,0.9826055154916056,0.04431470621283141,85977,1854169
-3.375,0.9829140904467479,0.04355885642047941,86004,1888428
-3.390625,0.9833140950182288,0.04281471720759607,86039,1923527
-3.40625,0.9835769551652019,0.04209087916833564,86062,1958609
-3.421875,0.9838969588223866,0.04137221780365377,86090,1994775
-3.4375,0.9841141041611904,0.04067224525114966,86109,2031035
-3.453125,0.9845026800306289,0.03998813488353525,86143,2068071
-3.46875,0.9847426827735174,0.03930487967316791,86164,2106032
-3.484375,0.9850512577286598,0.038646166814631476,86191,2144069
-3.5,0.9853598326838021,0.038001000513479384,86218,2182617
-3.515625,0.9855655493205636,0.0373646152293,86236,2221723
-3.53125,0.9859541251900021,0.036740859609201953,86270,2261797
-3.546875,0.986171270528806,0.03612575374501847,86289,2302284
-3.5625,0.9863769871655677,0.035523570014447,86307,2343263
-3.578125,0.986651276014583,0.03493275734538398,86331,2385017
-3.59375,0.9869255648635984,0.03435348183309272,86355,2427364
-3.609375,0.9871541389044446,0.03379019370436368,86375,2469840
-3.625,0.9873941416473331,0.033238754950937865,86396,2512859
-3.640625,0.9877141453045177,0.03269496240177684,86424,2556919
-3.65625,0.9880341489617024,0.03216420067764627,86452,2601381
-3.671875,0.9883084378107179,0.03164092185889501,86476,2646567
-3.6875,0.9884912970433948,0.031122093008611722,86492,2692627
-3.703125,0.9886741562760717,0.030613447367610853,86508,2739309
-3.71875,0.988868444210791,0.03011333262799167,86525,2786787
-3.734375,0.9890970182516372,0.029626969596967777,86545,2834611
-3.75,0.9894055932067795,0.029154122298330337,86572,2882888
-3.765625,0.9895884524394565,0.02867870235065467,86588,2932656
-3.78125,0.9898627412884718,0.02821687232917556,86612,2982899
-3.796875,0.9901256014354449,0.027771063984198045,86635,3032979
-3.8125,0.9903656041783334,0.027327019173945484,86656,3084418
-3.828125,0.9904798911987566,0.026890096125593434,86666,3136305
-3.84375,0.9906513217293912,0.026465032395476082,86681,3188622
-3.859375,0.9908570383661528,0.026046725420184793,86699,3241896
-3.875,0.9910398975988297,0.02563617415983622,86715,3295810
-3.890625,0.9912456142355912,0.025235441169966878,86733,3350219
-3.90625,0.9914284734682682,0.024839209007387997,86749,3405673
-3.921875,0.9916570475091144,0.02445313761579583,86769,3461610
-3.9375,0.9918513354438336,0.02407256441628622,86786,3518397
-3.953125,0.9920341946765106,0.023702864676418297,86802,3575287
-3.96875,0.9922284826112299,0.02333859143177268,86819,3633157
-3.984375,0.9923199122275683,0.022978056957275162,86827,3691865
-4.0,0.9925942010765837,0.022453130760253997,86851,3781251
-4.03125,0.992937062137853,0.021780281901992365,86881,3902094
-4.0625,0.99326849449708,0.02113110622350102,86910,4025984
-4.09375,0.9935999268563069,0.020504403756966955,86939,4153077
-4.125,0.9937713573869416,0.01989731216725879,86954,4283184
-4.15625,0.99401136012983,0.019311285939585372,86975,4416868
-4.1875,0.9941485045543378,0.0187424520730203,86987,4554188
-4.21875,0.9942856489788455,0.018195344113466634,86999,4694389
-4.25,0.9945827952319455,0.017669132325304513,87025,4838231
-4.28125,0.9948685127830033,0.01716293271834632,87050,4984927
-4.3125,0.9950399433136379,0.016671514391615624,87065,5135316
-4.34375,0.9952342312483571,0.016198300742783292,87082,5288914
-4.375,0.995485662693288,0.015741608038947755,87104,5446257
-4.40625,0.9956570932239226,0.015295839719109538,87119,5608482
-4.4375,0.9957713802443456,0.014863476387477006,87129,5774824
-4.46875,0.995965668179065,0.014444795474518808,87146,5945892
-4.5,0.9961142413056149,0.014038699643278283,87159,6121322
-4.53125,0.9962628144321649,0.01364494711823826,87172,6301420
-4.5625,0.9963542440485034,0.01326311600160411,87180,6485936
-4.59375,0.9964799597709688,0.012891831250392746,87191,6676084
-4.625,0.9965828180893496,0.012531312113165795,87200,6871369
-4.65625,0.9966856764077304,0.012182641415812108,87209,7071255
-4.6875,0.9968113921301958,0.011844531091283013,87220,7276516
-4.71875,0.9969828226608304,0.011517971917986917,87235,7486581
-4.75,0.9971085383832958,0.011197630228955511,87246,7704224
-4.78125,0.9972113967016766,0.01088750476807949,87255,7926978
-4.8125,0.997302826318015,0.010586237321305763,87263,8155798
-4.84375,0.9974171133384382,0.010292541307028797,87273,8391974
-4.875,0.9974742568486497,0.010005734398526712,87278,8635520
-4.90625,0.9975314003588612,0.009726681617248175,87283,8886281
-4.9375,0.9975885438690728,0.009454788793982592,87288,9144859
-4.96875,0.9976571160813267,0.00919030191216689,87294,9411197
-5.0,0.9977485456976651,0.008933295800024825,87302,9685351
-5.03125,0.9978628327180882,0.008683779616271465,87312,9967296
-5.0625,0.997931404930342,0.008441743385618814,87318,10256280
-5.09375,0.9979885484405536,0.008206381718027622,87323,10553542
-5.125,0.9980228345466805,0.00797816697854174,87326,10858296
-5.15625,0.9981028354609767,0.007757711876059953,87333,11170239
-5.1875,0.9981942650773151,0.00754338823631833,87341,11491143
-5.21875,0.998262837289569,0.007335405401092916,87347,11820243
-5.25,0.9983771243099921,0.007134005827938138,87357,12157797
-5.28125,0.9983999817140767,0.006937184488894144,87359,12505502
-5.3125,0.9984799826283729,0.0067472741679628434,87366,12860974
-5.34375,0.9985714122447114,0.006562366098973255,87374,13227031
-5.375,0.9986171270528806,0.006381616550573314,87378,13604764
-5.40625,0.9986742705630921,0.0062063993749778045,87383,13992117
-5.4375,0.9987999862855576,0.006036923502437973,87394,14389185
-5.46875,0.9988799871998537,0.005872025045445527,87401,14796902
-5.5,0.9989142733059806,0.005712620745485112,87404,15212754
-5.53125,0.9989942742202768,0.00555855033699081,87411,15638092
-5.5625,0.9990742751345729,0.005410000399787259,87418,16071176
-5.59375,0.9991085612406999,0.005267158210259152,87421,16509954
-5.625,0.9991428473468268,0.00512891695629661,87424,16957890
-5.65625,0.9991771334529538,0.004995595348491445,87427,17413390
-5.6875,0.999222848261123,0.00486763556541258,87431,17874267
-5.71875,0.9992685630692922,0.004744526498046189,87435,18341169
-5.75,0.9993142778774614,0.004626248642439217,87439,18813188
-5.78125,0.9993371352815461,0.0045126145590536,87441,19289574
-5.8125,0.9993599926856307,0.004404444044400149,87443,19765914
-5.84375,0.9993828500897153,0.004301144341967462,87445,20243191
-5.875,0.9994057074938,0.004201901140794032,87447,20723847
-5.90625,0.9994171361958423,0.004107319165912858,87448,21203325
-5.9375,0.9994628510040114,0.004017079985422169,87452,21682590
-5.96875,0.9994971371101384,0.003931025923824804,87455,22159918
-6.0,0.9995542806203499,0.003849114195419607,87460,22634651
-6.03125,0.9995657093223923,0.003771038411204573,87461,23105355
-6.0625,0.9995885667264769,0.003696944630367883,87463,23570722
-6.09375,0.9996114241305615,0.003626664486203665,87465,24029737
-6.125,0.9996457102366885,0.003559556233199361,87468,24485258
-6.15625,0.999668567640773,0.00349500679922067,87470,24939663
-6.1875,0.999668567640773,0.0034330061622597978,87470,25391657
-6.21875,0.999668567640773,0.003373560090155472,87470,25840629
-6.25,0.999668567640773,0.0033166448249155067,87470,26285568
-6.28125,0.999668567640773,0.0032620325442474,87470,26727100
-6.3125,0.9996914250448576,0.003209949492983061,87472,27162801
-6.34375,0.9996914250448576,0.0031596846889558956,87472,27596303
-6.375,0.9997257111509846,0.0031116872875755403,87475,28024283
-6.40625,0.9997599972571115,0.003065722490399247,87478,28446742
-6.4375,0.9997714259591538,0.003021526828670666,87479,28864440
-6.46875,0.9997714259591538,0.002978960763968465,87479,29278131
-6.5,0.9997942833632384,0.0029379165023315,87481,29689063
-6.53125,0.9998171407673231,0.0028981551066057484,87483,30098272
